770c2a88-8e0a-4d18-aba4-0c070df08bb0	838ca4d6-97bc-4da0-94e7-7b682a83a56c	9	0.41	43	105	0.389	36	14	0.688	11	16	0.495	55	20	35	21	11	7	15	20	111	36840
77251530-51e9-4dc1-98ff-e16968efbefc	d0359680-2514-496e-9f33-67ba85b00fcf	12	0.39799999999999996	35	88	0.324	37	12	0.7829999999999999	18	23	0.51	42	15	27	24	8	3	16	18	100	40185
7725d986-1011-445c-9be4-06b9423929d2	d3628e5f-8172-44ce-997b-7ce4efad17b1	12	0.409	36	88	0.39299999999999996	28	11	0.9329999999999999	14	15	0.513	44	11	33	25	11	8	13	22	97	39249
7726f6bf-02ab-4857-a2b2-a6a649789904	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	13	0.525	42	80	0.5	28	14	0.818	18	22	0.647	34	10	24	23	7	2	7	17	116	40348
773af740-9369-41f8-a4f5-9c86d0dbe78c	5242f11f-456e-4dba-89a5-6de617236cf6	10	0.457	43	94	0.41700000000000004	12	5	0.833	20	24	0.531	50	18	32	22	9	1	7	22	111	37117
773d52f9-b9cf-41d2-8259-729de274a927	bb0a3e7e-8836-488f-87e9-80f5d044ce16	11	0.597	46	77	0.368	19	7	0.84	21	25	0.682	42	4	38	30	8	7	18	23	120	39973
773e2b6d-168f-4570-b753-8a90632a9860	3ef59518-8d58-4fa6-a5cc-16eef086609e	13	0.37	30	81	0.423	26	11	0.667	16	24	0.475	37	8	29	20	7	1	12	26	87	39293
7742a38d-4c11-472a-9e2c-90baebebc5fd	c8c3ecde-68f8-41f6-b234-4354f72d3afc	9	0.442	34	77	0.17600000000000002	17	3	0.652	15	23	0.494	43	9	34	24	6	11	12	17	86	36933
774e06a0-d287-4cb7-8406-2e6c34e9519b	468ae0b5-3be6-4137-a095-21fb1eb61519	10	0.4	34	85	0.389	18	7	0.733	11	15	0.469	54	19	35	21	6	4	22	22	86	37086
7755b880-ee73-4831-ab65-f3c3b09c9b6f	ff93eed3-5e99-48da-ba7e-efa397029035	10	0.413	33	80	0.2	25	5	0.92	23	25	0.516	40	9	31	22	8	5	14	22	94	36758
7770e084-507c-4273-ad7c-75724bfef881	f51aea18-1681-4547-8d9f-62b026654108	9	0.31	27	87	0.385	26	10	0.733	22	30	0.429	51	17	34	18	2	1	11	17	86	36970
77776000-5298-4ade-9b45-d41124561486	16df761f-26e9-425e-8470-af93547d206a	11	0.363	33	91	0.28	25	7	0.609	14	23	0.43	44	11	33	17	9	8	11	19	87	39168
7789efff-e0c7-4de7-bdad-908557dc6a28	3ef59518-8d58-4fa6-a5cc-16eef086609e	10	0.32299999999999995	30	93	0.32299999999999995	31	10	0.95	19	20	0.43700000000000006	56	16	40	21	7	4	10	23	89	36867
77949938-6965-4958-8af0-83d62efa56c1	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	10	0.41700000000000004	35	84	0.348	23	8	0.607	17	28	0.493	33	7	26	21	11	5	5	9	95	37636
77c85109-c674-4cf8-b7bb-1e20be6b886e	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	12	0.444	40	90	0.33299999999999996	18	6	0.5379999999999999	7	13	0.486	51	22	29	25	11	7	17	17	93	37139
77dd71da-0804-4f33-9227-e30a49cee9f3	5242f11f-456e-4dba-89a5-6de617236cf6	11	0.525	42	80	0.389	18	7	0.733	22	30	0.606	34	7	27	22	9	7	14	23	113	40452
77e11574-1400-4d4a-ba95-c7706a6d53b3	1cd7fa0e-9772-47f5-9569-ce66265c3534	9	0.402	33	82	0.273	11	3	0.684	13	19	0.45399999999999996	37	11	26	15	7	4	11	12	82	36989
77e5beee-5943-465c-a9ad-0fc97a25f09c	41622c7f-0cfd-442f-82d6-48e592710be7	9	0.429	39	91	0.364	33	12	0.563	9	16	0.505	51	13	38	20	4	5	10	18	99	41058
77f0d676-bf89-4bd3-9397-5ed3644d4b32	b519b71b-0fc6-4865-8538-5eb0849917da	9	0.478	43	90	0.381	21	8	0.759	22	29	0.564	51	11	40	22	8	10	14	18	116	40400
77fe9dfe-edc0-4b4b-9c7d-db6f5ecb1a55	4d7c7173-30bf-4329-859e-bed49a89d003	10	0.376	35	93	0.33299999999999996	36	12	0.7390000000000001	17	23	0.48	56	8	48	24	9	10	26	32	99	39170
780853b7-56b8-4826-8736-143e2bc999d0	215e4b49-aecd-4508-afa9-05a77cccbeb3	9	0.494	40	81	0.278	18	5	0.8290000000000001	29	35	0.591	37	12	25	25	9	4	14	22	114	40176
7810ef24-e254-4454-ad0f-88e8af8fb787	ff93eed3-5e99-48da-ba7e-efa397029035	10	0.5	44	88	0.261	23	6	0.737	14	19	0.56	46	12	34	24	8	7	12	21	108	40628
784daf89-b892-4eac-b5c3-09da8a12c5f1	89f160d8-f403-419e-b793-82915e4db48f	9	0.52	39	75	0.364	22	8	0.655	19	29	0.598	45	8	37	24	8	7	21	20	105	40034
786c1ec4-1348-49d0-950a-42c0763ed2dc	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	13	0.43	37	86	0.359	39	14	0.762	16	21	0.546	32	6	26	23	12	4	18	17	104	38980
7870cec3-0c49-43a3-9518-b9e25540cf15	ff93eed3-5e99-48da-ba7e-efa397029035	12	0.488	42	86	0.45	40	18	0.762	16	21	0.619	49	10	39	26	9	0	17	10	118	40890
7871e101-aa15-4944-9563-7e66442499ef	215e4b49-aecd-4508-afa9-05a77cccbeb3	9	0.523	45	86	0.47600000000000003	21	10	0.8640000000000001	19	22	0.622	46	8	38	27	8	7	15	24	119	40059
78748ce6-2d0e-44c8-ae8d-97867b8fb16b	16df761f-26e9-425e-8470-af93547d206a	11	0.456	41	90	0.435	23	10	0.7709999999999999	27	35	0.565	53	15	38	22	8	5	19	22	119	39019
788b845b-47dd-43ba-b004-87ca698d8042	89f160d8-f403-419e-b793-82915e4db48f	9	0.38	35	92	0.207	29	6	0.7140000000000001	10	14	0.43799999999999994	48	10	38	21	5	4	12	21	86	37375
789d7350-23ae-4f05-95e2-6bb3ebfa8885	400f5241-2d8c-4e12-8626-a2c6294e8cf2	11	0.44	40	91	0.33299999999999996	18	6	0.8	20	25	0.52	48	11	37	23	4	5	11	20	106	39044
78a091c4-fafa-4622-b2ec-62344e40ce27	89f160d8-f403-419e-b793-82915e4db48f	12	0.5329999999999999	40	75	0.433	30	13	0.8109999999999999	30	37	0.674	42	10	32	25	7	1	11	19	123	36827
78b5e00d-f3a8-4262-a8ac-b913598199e8	d0359680-2514-496e-9f33-67ba85b00fcf	12	0.55	44	80	0.4	25	10	0.9329999999999999	14	15	0.647	25	3	22	35	11	4	10	27	112	39979
78be4b0c-ae80-4715-9774-d54ecd242290	affda843-0e17-4851-aaec-dc4cea129b2e	10	0.40700000000000003	37	91	0.31	29	9	0.677	21	31	0.49700000000000005	59	19	40	25	11	4	16	30	104	37454
78cc2d49-9116-49a2-910a-14aa135a39f5	85f42360-b442-44e1-af11-50aaf9dc6a6d	12	0.364	32	88	0.25	24	6	0.75	15	20	0.439	32	6	26	22	6	2	7	12	85	39248
78cf74c0-dfd0-4b2a-8223-acb91f37f918	affda843-0e17-4851-aaec-dc4cea129b2e	12	0.484	46	95	0.43799999999999994	32	14	0.8	20	25	0.594	54	17	37	26	6	6	13	17	126	39110
78d4443f-9382-4a67-9663-9f367b43322d	b519b71b-0fc6-4865-8538-5eb0849917da	8	0.386	34	88	0.353	17	6	0.7859999999999999	22	28	0.478	44	14	30	20	5	4	11	15	96	38927
78d5e527-a38d-4b2f-b4f1-65db50dd9c14	d0359680-2514-496e-9f33-67ba85b00fcf	9	0.45799999999999996	38	83	0.28	25	7	0.5710000000000001	12	21	0.515	45	10	35	16	5	5	12	19	95	41174
78d6ab18-4949-4718-bc91-9928ec53c60f	d0359680-2514-496e-9f33-67ba85b00fcf	12	0.519	41	79	0.519	27	14	0.7390000000000001	17	23	0.634	37	11	26	30	11	0	12	20	113	40058
78d6bfe4-5893-417d-83bc-81ebd79cb44c	c8c3ecde-68f8-41f6-b234-4354f72d3afc	9	0.38799999999999996	33	85	0.235	17	4	0.857	18	21	0.467	44	19	25	18	9	5	10	15	88	37234
78d9663f-4ede-46a2-8701-97ab0d0a06ac	ddd83928-3176-4f53-9675-1fa2f7bc7057	9	0.524	44	84	0.3	20	6	0.625	5	8	0.5660000000000001	39	8	31	26	7	4	11	23	99	40326
78e649e4-0ff6-42dc-94e5-dda0dabb0beb	c8c3ecde-68f8-41f6-b234-4354f72d3afc	9	0.467	42	90	0.304	23	7	0.9309999999999999	27	29	0.574	44	14	30	23	10	9	9	17	118	39540
79166e90-58a5-4b53-acad-8a4110bcd809	ff93eed3-5e99-48da-ba7e-efa397029035	9	0.48700000000000004	38	78	0.45	20	9	0.7	21	30	0.581	37	6	31	21	8	3	11	23	106	39875
7918970e-61d6-48b7-b5f0-941b67086be8	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	9	0.41	32	78	0.433	30	13	0.8420000000000001	16	19	0.5379999999999999	42	12	30	15	3	3	17	20	93	40728
791f91f6-06c5-4652-86d7-6692f6cf72ab	468ae0b5-3be6-4137-a095-21fb1eb61519	13	0.563	45	80	0.5	24	12	0.8640000000000001	19	22	0.675	43	6	37	33	8	7	20	25	121	37738
792183ac-fe5e-401d-a2fb-66e2cc2ffe2d	69b22e56-243f-4f9f-b0b7-245443659fad	10	0.405	32	79	0.188	16	3	0.767	33	43	0.511	55	13	42	16	8	7	15	15	100	37001
7923220d-bf6e-4cd0-8530-114192740215	16df761f-26e9-425e-8470-af93547d206a	13	0.44	37	84	0.263	19	5	0.579	11	19	0.48700000000000004	56	15	41	29	4	13	11	12	90	37322
7924b544-58ed-4de1-be12-9c2839e9d93c	ddd83928-3176-4f53-9675-1fa2f7bc7057	9	0.478	33	69	0.429	14	6	0.667	16	24	0.5529999999999999	45	10	35	17	8	8	15	17	88	37077
79271b98-e415-4a47-b869-7e68b6bb80b2	400f5241-2d8c-4e12-8626-a2c6294e8cf2	13	0.41700000000000004	35	84	0.375	16	6	0.652	15	23	0.483	41	12	29	19	5	5	12	12	91	37044
79324feb-4584-45e3-aaa6-76c4e50052d8	838ca4d6-97bc-4da0-94e7-7b682a83a56c	10	0.488	40	82	0.4	30	12	0.7140000000000001	15	21	0.586	42	5	37	30	4	1	12	23	107	40064
793ab43d-69ec-40bf-b4d3-004d0ad5fb85	d0359680-2514-496e-9f33-67ba85b00fcf	9	0.37	30	81	0.23800000000000002	21	5	0.611	11	18	0.42700000000000005	50	13	37	16	8	3	20	21	76	40336
79504fb4-c88c-4872-8570-a0ff07d70984	ddd83928-3176-4f53-9675-1fa2f7bc7057	10	0.4	38	95	0.27	37	10	0.815	22	27	0.505	49	11	38	22	11	7	7	21	108	42393
795e55cd-5eee-497f-8063-f29fb26a7150	1cd7fa0e-9772-47f5-9569-ce66265c3534	12	0.48	36	75	0.385	26	10	0.833	10	12	0.573	36	6	30	19	5	1	18	25	92	36629
796615de-34e7-4171-926e-c7186c16f658	c8c3ecde-68f8-41f6-b234-4354f72d3afc	11	0.444	40	90	0.34600000000000003	26	9	0.6940000000000001	25	36	0.539	48	13	35	20	8	5	10	20	114	37329
79717499-85c6-4a6c-ab16-e5adc58d06f6	f51aea18-1681-4547-8d9f-62b026654108	11	0.446	37	83	0.35	20	7	0.773	17	22	0.529	34	6	28	26	6	2	9	22	98	40026
797b8141-3f6f-4059-9529-c606517b9f47	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	13	0.425	45	106	0.364	33	12	0.688	11	16	0.5	50	14	36	31	12	3	4	24	113	40389
797c953a-39f2-44ef-9c15-c1c77ee53d5a	b519b71b-0fc6-4865-8538-5eb0849917da	11	0.462	42	91	0.405	42	17	0.68	17	25	0.578	46	13	33	27	6	10	8	20	118	40803
79acef46-ac00-4ff9-86be-c6a15462d91c	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	11	0.473	35	74	0.31	29	9	0.875	21	24	0.591	36	6	30	20	8	7	18	21	100	39968
79c1d67e-3ca1-4899-bd4a-25bfcd46a3d6	89f160d8-f403-419e-b793-82915e4db48f	12	0.495	45	91	0.444	27	12	0.875	14	16	0.5920000000000001	51	14	37	25	7	7	16	20	116	40106
79d4b458-f496-4035-b5f1-94d6a3f29ada	d0359680-2514-496e-9f33-67ba85b00fcf	12	0.39799999999999996	33	83	0.37	27	10	0.7140000000000001	20	28	0.504	37	14	23	23	9	5	11	21	96	39520
79d6445f-1714-4da6-a669-3f239bcd314c	c8c3ecde-68f8-41f6-b234-4354f72d3afc	9	0.392	38	97	0.39299999999999996	28	11	0.9229999999999999	36	39	0.539	60	17	43	25	5	2	14	27	123	39578
79d8c100-beec-4ba1-b169-7938a134a02e	d0359680-2514-496e-9f33-67ba85b00fcf	13	0.46299999999999997	38	82	0.314	35	11	0.833	10	12	0.556	30	8	22	23	8	2	14	17	97	40429
79dc80de-481d-4200-98f3-393918a81d45	09e0c29b-e595-4d2b-ad94-bf730de50302	10	0.379	33	87	0.308	26	8	0.655	19	29	0.466	37	13	24	19	7	9	10	17	93	39811
79dd8e86-24dc-4a88-935b-404853a48182	affda843-0e17-4851-aaec-dc4cea129b2e	8	0.45299999999999996	34	75	0.33299999999999996	15	5	0.625	20	32	0.522	37	12	25	20	8	9	13	16	93	37168
79e906e7-1352-4256-94eb-cf5537ef8e86	468ae0b5-3be6-4137-a095-21fb1eb61519	12	0.602	53	88	0.556	36	20	0.5710000000000001	4	7	0.7140000000000001	33	10	23	42	8	6	13	18	130	37036
79ef292c-3476-4267-95e1-e2b1838fcdce	400f5241-2d8c-4e12-8626-a2c6294e8cf2	9	0.447	38	85	0.414	29	12	0.941	16	17	0.562	42	2	40	22	4	5	13	12	104	39512
79f93c24-593a-440e-af8e-cf4b6686e898	468ae0b5-3be6-4137-a095-21fb1eb61519	10	0.537	44	82	0.52	25	13	0.613	19	31	0.627	40	15	25	24	11	5	19	18	120	41105
79fca17a-cf14-426b-b665-e41c24bd042c	bb0a3e7e-8836-488f-87e9-80f5d044ce16	10	0.473	43	91	0.35700000000000004	28	10	0.825	33	40	0.594	48	14	34	23	5	5	11	20	129	40786
7a0b6f58-3d24-47c4-b32f-8c4fd87d70b2	d3628e5f-8172-44ce-997b-7ce4efad17b1	10	0.42700000000000005	38	89	0.318	22	7	0.727	16	22	0.502	45	11	34	21	9	3	9	18	99	41014
7a1cb390-6a9c-4e20-9081-a14af3bf840c	c8c3ecde-68f8-41f6-b234-4354f72d3afc	8	0.42200000000000004	35	83	0.43200000000000005	37	16	0.591	13	22	0.534	40	10	30	24	9	4	10	17	99	37251
7a23a1b3-7fb5-4ee9-87a0-ab3082a3cb0e	5242f11f-456e-4dba-89a5-6de617236cf6	10	0.37799999999999995	34	90	0.44799999999999995	29	13	0.861	31	36	0.529	55	10	45	16	9	8	14	21	112	40590
7a3da87f-c207-4d93-98b3-12a5ca6514ff	41622c7f-0cfd-442f-82d6-48e592710be7	12	0.348	31	89	0.33299999999999996	27	9	0.7040000000000001	19	27	0.446	36	17	19	17	11	1	8	22	90	37266
7a40a507-e80f-4ef3-8f20-a3613fcf99d4	d0359680-2514-496e-9f33-67ba85b00fcf	13	0.455	35	77	0.33299999999999996	18	6	0.727	16	22	0.531	38	8	30	25	10	12	13	19	92	37792
7a45a8b3-8c40-49d1-a56a-090e2b91667d	becf503a-f452-4d40-834a-4593803ce36c	10	0.494	41	83	0.348	23	8	0.875	35	40	0.621	44	6	38	20	8	5	11	23	125	40483
7a55c82a-241e-4285-954f-03e073afdd56	16df761f-26e9-425e-8470-af93547d206a	12	0.517	45	87	0.485	33	16	0.871	27	31	0.6609999999999999	43	8	35	32	8	7	16	20	133	39071
7a652919-54fb-4a48-88cd-03d9ddf73ef6	468ae0b5-3be6-4137-a095-21fb1eb61519	9	0.474	37	78	0.35700000000000004	28	10	0.655	19	29	0.5670000000000001	43	9	34	27	5	5	13	24	103	37426
7a676a30-5c0f-4d90-9da9-2ad4630ba4de	89f160d8-f403-419e-b793-82915e4db48f	11	0.444	36	81	0.40700000000000003	27	11	0.76	19	25	0.5539999999999999	37	4	33	26	8	8	13	18	102	39147
7a7725fc-0452-4d7a-84a3-39f28225f44f	becf503a-f452-4d40-834a-4593803ce36c	11	0.43700000000000006	38	87	0.41	39	16	0.929	13	14	0.564	42	9	33	19	7	1	15	21	105	39210
7a81d000-c3ae-49bf-9e1e-79485d4f978c	d3628e5f-8172-44ce-997b-7ce4efad17b1	10	0.35700000000000004	30	84	0.233	30	7	0.774	24	31	0.466	43	13	30	22	6	5	6	26	91	39016
7a8763c6-8e1b-453c-9a86-2ee15a79fb3b	1cd7fa0e-9772-47f5-9569-ce66265c3534	13	0.506	39	77	0.46399999999999997	28	13	0.667	10	15	0.604	39	7	32	26	13	2	15	20	101	37417
7a8b924e-d1d0-47f3-a466-fef2d7424dbc	468ae0b5-3be6-4137-a095-21fb1eb61519	9	0.47100000000000003	41	87	0.26899999999999996	26	7	0.88	22	25	0.5660000000000001	47	14	33	27	7	4	12	20	111	37268
7a8ee03c-6f3d-468d-94a1-a4108e558f2c	becf503a-f452-4d40-834a-4593803ce36c	12	0.449	40	89	0.26899999999999996	26	7	0.917	22	24	0.547	41	11	30	20	7	6	13	19	109	39646
7a900d05-f2a6-4945-b5b9-1c79350ee105	c8c3ecde-68f8-41f6-b234-4354f72d3afc	11	0.40700000000000003	37	91	0.29600000000000004	27	8	0.7140000000000001	15	21	0.484	43	14	29	16	12	4	12	14	97	37698
7aa33481-6162-4a6c-9e29-ed3fa28dfa33	1cd7fa0e-9772-47f5-9569-ce66265c3534	11	0.371	33	89	0.265	34	9	0.7140000000000001	20	28	0.469	41	14	27	19	10	4	12	17	95	39680
7ab3e2f3-23c7-4cf8-a127-af8987faea3a	becf503a-f452-4d40-834a-4593803ce36c	11	0.39	32	82	0.303	33	10	0.85	17	20	0.501	51	8	43	21	11	7	19	22	91	40225
7ab5d1b0-67af-418c-8aff-12a8a77a7f58	a2b6d70d-f5f9-4d51-8361-766c38198dfb	9	0.53	44	83	0.39399999999999996	33	13	0.7140000000000001	20	28	0.635	46	10	36	26	4	7	17	18	121	39093
7ae00516-bba2-43f1-94db-76a17d7b6071	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	10	0.526	50	95	0.44	25	11	0.762	16	21	0.609	43	12	31	33	7	2	13	14	127	39543
7aed745a-45af-44ba-8ceb-86970d02771b	5242f11f-456e-4dba-89a5-6de617236cf6	10	0.511	45	88	0.439	41	18	0.75	9	12	0.627	33	7	26	19	4	5	15	28	117	40984
7afc8f99-8d12-41a2-80a3-e6dfea5612b0	f51aea18-1681-4547-8d9f-62b026654108	11	0.449	35	78	0.4	30	12	0.7559999999999999	31	41	0.588	40	4	36	22	11	4	16	21	113	37440
7b0c6398-310e-41e5-a6ce-736f45e6dd89	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	11	0.396	36	91	0.316	19	6	0.893	25	28	0.498	40	12	28	20	9	11	5	16	103	39218
7b1b348c-56e9-409b-b422-12a802b45d5f	69b22e56-243f-4f9f-b0b7-245443659fad	10	0.43	40	93	0.158	19	3	0.75	15	20	0.48100000000000004	46	14	32	21	6	6	15	29	98	37600
7b2de769-fba1-45e6-88bd-9e1c000bb697	85f42360-b442-44e1-af11-50aaf9dc6a6d	10	0.402	39	97	0.35700000000000004	28	10	0.8440000000000001	27	32	0.518	57	16	41	24	2	6	7	23	115	39561
7b37af2f-3b68-4c06-a507-88489db1d4b7	1cd7fa0e-9772-47f5-9569-ce66265c3534	9	0.45	36	80	0.45799999999999996	24	11	0.7040000000000001	19	27	0.555	45	11	34	19	6	11	13	25	102	38932
7b3d0e1d-5dfa-4c4b-8c9e-752491690f66	41622c7f-0cfd-442f-82d6-48e592710be7	11	0.42	34	81	0.067	15	1	0.778	14	18	0.467	41	9	32	23	2	3	15	15	83	37243
7b3e6ba5-05c3-4544-ad08-59d8fa502487	41622c7f-0cfd-442f-82d6-48e592710be7	9	0.451	41	91	0.429	28	12	0.9	18	20	0.561	46	17	29	29	11	6	19	22	112	39955
7b47af92-4c5c-4cc4-9e4a-c553d19f2414	d0359680-2514-496e-9f33-67ba85b00fcf	10	0.439	36	82	0.34600000000000003	26	9	0.78	32	41	0.565	42	9	33	23	13	5	13	17	113	38977
7b5036dd-0cb4-4238-9963-3fb3f42fd630	89f160d8-f403-419e-b793-82915e4db48f	9	0.451	41	91	0.433	30	13	0.737	14	19	0.5489999999999999	48	15	33	23	8	10	13	20	109	36605
7b62756b-e85f-439c-84ff-ea31ce943740	ff93eed3-5e99-48da-ba7e-efa397029035	13	0.389	35	90	0.32	25	8	1	10	10	0.466	49	7	42	22	9	9	9	14	88	39092
7b742743-b5f8-4353-961e-975c7bdefbd4	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	12	0.444	36	81	0.33299999999999996	24	8	0.813	13	16	0.528	45	6	39	22	10	1	11	11	93	41179
7b844f93-49b9-4899-a642-38af94743200	215e4b49-aecd-4508-afa9-05a77cccbeb3	9	0.536	45	84	0.4	15	6	0.7140000000000001	15	21	0.595	36	8	28	29	11	8	15	24	111	39688
7ba7c956-79fe-4321-a49c-4e4b59c3ef6b	468ae0b5-3be6-4137-a095-21fb1eb61519	11	0.43799999999999994	42	96	0.278	36	10	0.9129999999999999	21	23	0.542	47	15	32	27	6	6	13	29	115	40621
7bac170c-35de-478d-979c-0ec964e5d9e0	ddd83928-3176-4f53-9675-1fa2f7bc7057	11	0.43700000000000006	31	71	0.478	23	11	0.682	15	22	0.545	39	9	30	16	4	3	15	22	88	37324
7bb3ea4e-3c5d-4702-bdd1-bcac5dd652f9	ff93eed3-5e99-48da-ba7e-efa397029035	11	0.43799999999999994	35	80	0.276	29	8	0.85	17	20	0.535	42	10	32	27	5	6	13	17	95	41082
7bc00b98-7193-4efd-bd18-beb95ed7eeb2	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	9	0.442	38	86	0.433	30	13	0.593	16	27	0.536	45	11	34	20	9	4	13	19	105	39692
7bd0b5a0-501c-4ccb-8437-e933459eecf0	bb0a3e7e-8836-488f-87e9-80f5d044ce16	10	0.391	34	87	0.423	26	11	0.7929999999999999	23	29	0.511	49	8	41	20	7	9	8	16	102	40758
7bd2890a-50b7-417f-8d47-7cf188299748	85f42360-b442-44e1-af11-50aaf9dc6a6d	9	0.38799999999999996	33	85	0.235	17	4	0.857	18	21	0.467	44	19	25	18	9	5	10	15	88	37234
7bfd911c-fb37-4309-8b5a-21e007046db7	bb0a3e7e-8836-488f-87e9-80f5d044ce16	9	0.381	32	84	0.375	32	12	0.737	14	19	0.48700000000000004	46	8	38	19	8	4	14	13	90	39890
7c07af92-57de-4d90-a1e3-bf17cf1c5cef	69b22e56-243f-4f9f-b0b7-245443659fad	10	0.424	36	85	0.387	31	12	1	10	10	0.526	38	12	26	24	11	7	12	21	94	36650
7c09d95a-2eda-42eb-b479-a16d0b7f3669	400f5241-2d8c-4e12-8626-a2c6294e8cf2	10	0.452	38	84	0.313	32	10	0.5329999999999999	8	15	0.519	42	10	32	25	8	3	14	12	94	39737
7c1044e0-b8fc-4934-bb56-3993ebad9685	b519b71b-0fc6-4865-8538-5eb0849917da	11	0.595	47	79	0.47600000000000003	21	10	0.85	17	20	0.6890000000000001	43	6	37	34	6	6	7	17	121	40030
7c2a7756-35b0-4c3c-a89b-6736628b1a4c	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	9	0.44	37	84	0.41200000000000003	17	7	0.615	16	26	0.508	44	13	31	21	9	3	10	16	97	40808
7c310283-4b4f-4813-8105-039e563f9133	41622c7f-0cfd-442f-82d6-48e592710be7	11	0.42200000000000004	38	90	0.273	22	6	0.848	28	33	0.526	43	11	32	17	9	3	17	32	110	37556
7c31a6f3-351b-464b-9c09-961aab2e51a3	468ae0b5-3be6-4137-a095-21fb1eb61519	13	0.361	30	83	0.29	31	9	0.68	17	25	0.457	41	8	33	18	9	8	19	16	86	39726
7c31b44d-217c-4938-accc-d95f0c0c6e95	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	13	0.5429999999999999	44	81	0.48100000000000004	27	13	0.778	21	27	0.657	53	7	46	30	10	6	13	14	122	36669
7c320c6a-e5dc-4527-ade4-182b9c820ea0	215e4b49-aecd-4508-afa9-05a77cccbeb3	9	0.44299999999999995	39	88	0.28600000000000003	14	4	0.778	21	27	0.516	46	14	32	21	6	3	11	18	103	40033
7c387aea-dc1d-47f4-b195-a914c81488af	838ca4d6-97bc-4da0-94e7-7b682a83a56c	9	0.442	38	86	0.055999999999999994	18	1	0.794	27	34	0.515	59	12	47	22	7	2	20	26	104	36625
7c3c50df-80f0-47f0-94d0-565984b618d2	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	13	0.38799999999999996	33	85	0.313	16	5	0.84	21	25	0.479	54	12	42	23	10	8	13	9	92	37664
7c46202a-eef0-488a-9e0d-471cf199a869	85f42360-b442-44e1-af11-50aaf9dc6a6d	9	0.43200000000000005	38	88	0.4	25	10	0.72	18	25	0.525	44	15	29	19	8	5	11	11	104	41100
7c8aa53f-6bcc-4f74-98f7-e7157f8b75c5	d0359680-2514-496e-9f33-67ba85b00fcf	10	0.46299999999999997	37	80	0.4	20	8	0.87	20	23	0.5660000000000001	40	11	29	19	5	6	9	23	102	40043
7c911866-876a-489e-bfb6-04af92e6c159	215e4b49-aecd-4508-afa9-05a77cccbeb3	10	0.53	44	83	0.455	44	20	0.706	12	17	0.6629999999999999	41	13	28	34	10	6	17	26	120	37183
7c92ad0f-9052-4c1d-9246-0fa2d0815a9a	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	10	0.345	29	84	0.276	29	8	0.7040000000000001	19	27	0.44299999999999995	49	13	36	13	8	4	16	22	85	37170
7c9cb85b-d37e-4635-8335-bb472f4628e9	c8c3ecde-68f8-41f6-b234-4354f72d3afc	13	0.598	49	82	0.5	16	8	1	7	7	0.664	46	9	37	34	9	5	13	13	113	39385
7ca75646-fd8e-4ea3-97f6-9e3720e18af3	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	10	0.48100000000000004	38	79	0.25	4	1	0.826	19	23	0.539	47	7	40	15	3	2	17	28	96	36956
7cb070f5-cb6c-4db3-b4ab-dd3e6bcdf44e	09e0c29b-e595-4d2b-ad94-bf730de50302	9	0.512	41	80	0.28	25	7	0.7809999999999999	25	32	0.606	49	7	42	26	8	3	19	22	114	40781
7cb2b823-dfed-4d6d-8f2e-5dcc2e2b3004	215e4b49-aecd-4508-afa9-05a77cccbeb3	8	0.397	31	78	0.28600000000000003	14	4	0.7859999999999999	22	28	0.48700000000000004	43	8	35	19	1	10	11	22	88	37349
7cbe2b3a-e768-44cd-b417-4d77c805ac42	d0359680-2514-496e-9f33-67ba85b00fcf	13	0.456	41	90	0.44	25	11	0.65	13	20	0.536	46	18	28	22	12	3	13	19	106	37588
7cd11907-d2ca-4af5-8d83-ef730ecec840	85f42360-b442-44e1-af11-50aaf9dc6a6d	10	0.442	38	86	0.37	27	10	0.462	6	13	0.502	44	10	34	16	8	3	12	12	92	39271
7cd4bb3c-2720-4d13-b1c1-ded62d4b0649	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	11	0.55	44	80	0.5	20	10	0.765	13	17	0.634	42	6	36	26	5	9	14	16	111	41007
7ce665a8-c776-40e5-850f-d12493e02770	a2b6d70d-f5f9-4d51-8361-766c38198dfb	10	0.451	41	91	0.3	30	9	0.895	17	19	0.5429999999999999	52	10	42	21	6	1	19	34	108	39570
7ceafa82-ef8f-4c77-a76d-70699523337d	d3628e5f-8172-44ce-997b-7ce4efad17b1	12	0.494	41	83	0.474	38	18	1	13	13	0.637	34	6	28	29	6	4	14	18	113	39549
